Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population
-1.3688534385566327,1.7351232850672667,-0.26303623447998337,-1.4046212314690965,1.7456193673775036
0.8462586974074017,0.09733028556959407,-1.5844968524432455,0.3813496326359915,-0.059123195150047755
-0.8672415338710431,0.9636790141776735,2.0995447191024867,-0.4423172955585925,0.7530826947000693
0.19880537226838896,-1.1631766582197944,0.7861864653903763,1.0092937264080997,-0.6685680469685559
1.492190057282431,-0.8868154936506687,-0.25436252686737476,-1.2741393418541127,-0.4317571240134588
-0.5796471743096459,0.8096751326543283,2.789117867387448,1.800340182198938,-0.4724866440213728
0.29812190746967643,-0.7571107651069291,1.2369663361720655,0.8625016005912433,-0.631854889163086
0.1417261868609934,0.6775998962756496,0.1293901244881756,-0.6298850118801314,-0.7844681582041139
1.0347942153281047,0.7709612229044599,0.5188784272293345,1.832960654602684,0.8022618252777964
-0.3691712319632441,1.0989624208327367,-2.374618265391974,-1.331225168560668,1.6079332354368825
-0.12400860025717947,0.3998473913847131,-0.45827339967925723,-1.2496739875513032,1.4899483336424701
-0.513937267177063,0.8891615117825392,2.299348920257348,1.0500693169127817,-0.09111288602672851
-2.304402593682344,-0.11445175538093483,0.4218903174782437,0.8951220729949892,0.61679905996462
0.17942580878285297,0.09461973724528344,0.9586737531072249,-0.6869708385866866,0.8631450642371008
-0.12158988784352992,-0.5412704225914267,-0.5262470931107714,-0.5564889489717032,-1.1193040084110792
-1.197779631919168,0.039188708394862555,-0.21246798109875814,-0.6298850118801314,0.9691982103945386
-0.8542884320090263,0.9919454085428575,-0.674563571448021,-1.2496739875513032,-1.4904578881705561
-0.25770248940569135,1.1974923336566445,0.1308347347898177,2.0205283709242225,-0.48120951073945456
0.3499825976936172,0.7649578638185869,-0.34335723950968783,-0.4912480041642114,-0.13878515342569428
-0.5469493048823084,-0.1741613221394009,-0.26970451984003146,-0.4178519412557829,-1.397918930059421
-0.563248181188839,-0.23542711203956043,0.03344076361006105,-0.4178519412557829,-0.21216905185531576
-2.4407096318885855,0.9310185270880101,0.17144351905328498,-0.6217298937791947,2.2379233741935245
-1.2915900202244266,-2.1852364126587833,0.5690546782988546,1.2131716789315115,2.242722369776844
0.486180688980873,-1.626722599250706,0.7749164659601657,1.9634425442176668,0.48529378938641105
0.3031792987566552,0.05794976420086118,1.7865089755711976,1.726944119290509,0.38499050386858935
-0.6473744478226676,1.5559187873356464,0.937628867575988,0.014369318093850041,0.6203265303362027
0.15019242134478958,-0.776072794925739,0.6926855472241857,1.8818913632083025,1.2353468679462327
-0.4341972408628488,1.0672349843650326,1.2096259790928472,0.2427126249200715,0.6570944165380532
-2.6008960933858574,0.27880895989153726,-1.3806168383346311,-1.2333637513494302,1.0573832205153164
-0.2954889284999523,-0.21803909849428957,-0.6212415083660875,-0.6951259566876232,-0.7208944121567937
-1.3047674830506608,0.4168070301214997,0.10289528955435615,1.0337590807109092,0.84244507280669
1.4844012611430295,-0.6426532443840602,0.020792920370595984,0.35688427833318187,-0.45074072623304273
0.527395771955213,0.5015414963351477,0.3803915980787847,0.9032771910959255,-1.7045297553782872
-0.015212554276253466,-0.381692670884765,-2.4981869707002664,-1.4453968219737787,-2.282595531690017
1.6183496055375504,0.5684131379282538,0.07910863178321118,1.1234653798212106,-1.481502579995754
-0.8673904293174227,0.8228195774453857,-0.5436822672163728,-0.47493776796233844,-1.0838104085214377
-1.562838370131601,-0.34683354370559466,0.24798065113125903,-0.43416217745765584,-0.7530840823471149
-1.6742712359818677,1.8535633923979093,1.4336325242590826,1.9226669537129848,0.08417566999736881
0.24272768222262958,-0.5672936015749656,0.41785414935247944,0.08776538100227818,1.0886642616745354
-0.7217327596311102,-0.26948387786411154,-1.0894060011264404,-0.7359015471923055,1.7499944249600625
0.422969173543822,0.7081843940007317,-0.04256372321788934,-1.2822944599550492,-0.398710514223646
-0.8077959059594951,0.2942633149735016,-0.0912075150552401,-1.5269480029831435,-0.8999410189204572
1.3456685033130182,0.12673054713841667,1.4796498187162734,0.9277425453987351,-0.4974055339122105
-0.6535549565853273,0.8553361558363016,-0.5624989676840968,0.07145514480040559,-0.16467082305013928
-0.46108758154357904,-0.3196318457305603,1.0475085367114036,-0.47493776796233844,1.0387122811432068
-2.051594116729206,-0.7014372951132944,-0.5675534265842531,-0.5727991851735762,0.12045329400965891
-0.6198636071895617,-0.9604894991773831,0.07984215734540782,1.237637033234321,0.2643694946758503
0.6475447163832441,0.21442689079162405,-0.6850601342538829,0.3976598688378641,-0.058241082712476556
0.7873866936817585,1.4341628628125225,0.5321764874601121,1.0174488445090366,0.7353702348713654
1.2522474370783563,0.9346116505916569,0.6024164068295915,1.9552874261167306,-0.6845276430120829
-0.17274284552047736,-0.5232103060480084,0.4415985343778057,1.8574260089054928,1.8040422953135011
-1.1971443716552308,-0.33462599107699564,-0.15182481022110494,-1.5595684753868895,0.5553972691624564
0.2911354237642961,-0.07597395639623121,0.5320798099983347,1.7350992373914462,-0.8517351348226316
-0.4214625070083566,-0.5440321172743022,-0.3241570567636625,0.4221252231406737,0.4122040931752784
0.146505207593651,1.4803063981451723,-0.2628465822090301,0.15300632580977003,-0.4251285820349152
-0.35831939689643105,-0.054200997017463774,-1.21049277784722,0.06330002669946856,1.8001747359493143
-1.4449523451390351,0.8445136335033235,2.199887745754442,1.1479307341240195,-0.0001104175021640663
1.5381176634841618,-1.430801448407672,-0.4827798459246578,0.32426380592943593,-1.247727049495176
0.06715259174104565,-0.6463333201970917,0.32734581690188247,-0.47493776796233844,-0.6656044230610387
0.054922353253744095,0.3345010123200792,-0.8240626836063983,0.038834672396659664,0.8860812000790733
-0.6138291233157027,-1.0010159866505215,-0.08724021201091013,-1.5432582391850165,1.2834412304065288
0.15030755926932493,1.3317823432356615,-0.7981928389129853,-1.4290865857719057,-0.6868587856024151
-0.5061723338834555,2.355508483743947,0.1179157509399226,0.9195874272977989,-1.515915306367773
0.4961506102755076,0.21004935703093444,-0.8916411427702755,-0.7603669014951151,0.8180130355125669
-0.19358801843902199,0.8103192303264635,1.0546762607291158,0.4139701050397374,-3.046741491800292
2.2502028237653464,-0.6751078682322729,-1.54664770963871,0.10407561720415151,-0.46484198067572646
0.4417207994653509,0.4442247966333776,1.4989922913907827,0.3895047507369278,0.1712558709091924
1.0970323839749423,2.4416017074833336,-0.03886157682541625,0.3813496326359915,-0.3925494584176567
1.4345882091693583,-0.5893815080999972,-0.3926966278212142,-0.6135747756782585,-0.15039015439450495
0.13464390634735993,0.10586187140731897,1.1997991411519846,-0.6869708385866866,0.2006928293544869
-0.5944013877497787,0.7240106041230089,-1.9220789095732396,-0.5075582403660843,-1.4456788664191136
-1.2407545888724971,0.15344182018224406,-0.5646019068776827,0.06330002669946856,-0.39708805474148295
-0.6449493209857066,4.5533378570996124e-05,-0.6851989752317941,0.32426380592943593,-0.6447372991457815
-1.118871933957466,-1.13407221490111,0.5727516496573192,-0.5646440670726396,-1.0639491915990553
1.1894450806126018,-1.8529500824552172,0.2222975978137963,-0.5075582403660843,-0.051365490812193076
0.24501974743387817,-0.6775687699470172,-0.8939010878046746,0.02252443619478634,-1.0437251667412637
0.3708047067877777,-0.5330600564005432,-0.15630023397656165,0.08776538100227818,0.014818125146348247
1.3595867758028728,-0.5820267355908002,-1.179037816044709,-1.241518869450367,-0.5636359265212377
-1.0612538877076476,0.4486736740258091,1.3317884891901766,0.23455750681913448,-1.5404808152757217
0.21169517704979143,0.2608571982608427,-0.0788212984110599,0.07145514480040559,-0.9104549035637842
0.19739525524378757,-1.173026045800385,-0.7818639339896059,-0.5891094213754492,-0.9532781497146929
-0.7573433755988056,1.0450849919311371,0.17548469508169096,0.21009215251632557,1.029144353684643
0.637525172540123,-1.1229176098855815,0.34406712797996175,-0.5401787127698303,-0.26966634249517524
0.8781189644598484,0.7637270921609722,-1.346941787821148,0.23455750681913448,0.5638811276210202
-0.07473743754172299,-0.8243446797547976,-1.2881190032005176,-0.6788157204857502,0.3667127785218069
0.8315363251265594,-0.1754157381894256,-0.41288814157508924,0.07145514480040559,-0.2813693341728836
0.0881893961851033,-1.775716964094494,0.4934302755359778,0.8951220729949892,-1.2252607499044466
-0.6533640116790372,0.70834594169233,-0.17344155198276187,-1.6003440658915717,-1.3129887997551535
-1.3601650603782158,-0.8026160486539612,-0.7848762953341295,-0.6380401299810677,-0.47968190382768
0.8595176484166216,-1.7307102062104178,-1.1044088632054911,-1.5432582391850165,0.7221744761191717
-1.0210241722588362,-0.5853292483033844,-2.056424249501177,-0.4912480041642114,-0.06658282308115777
-1.0744231361210845,-0.08059142219414274,0.34824688973312057,0.038834672396659664,0.29101275494393763
-1.4991274693260424,-0.6009571730088569,0.4037725987770574,-0.6054196575773217,-0.40237594561747725
1.0437501312182036,-2.0241007734533447,-0.6137456755571604,-1.5514133572859528,0.9056862085128209
-0.723094426594893,-1.9136901604270107,0.6801820984384241,-0.6706606023848136,-0.7953949829145519
-2.193982681406525,-0.2588057819421234,-0.33187038429758203,-1.5351031210840798,0.6986711221250607
0.1599841138570228,0.610072126201962,-2.524438156649757,-1.363845640964414,-0.26520468544602077
0.5458587485060709,0.30108539574436427,-0.8593597345225569,-1.2170535151475572,1.3405290470262439
-0.26535838299739,-0.20381284204477515,0.4481008338570701,1.6617031744830173,-0.30795597994130175
-0.1587126852539425,0.059368718184921065,0.4139804194340436,-0.5157133584670207,-1.2333178715670563
-0.12784880496982054,-1.3649293772450353,-0.7086197959969527,0.16931656201164336,-1.213906532387221
1.7619792588711385,1.1119523146994938,-2.001836364949448,-0.4994031222651477,1.5537538660279446
2.5611536989354278,0.7171643554709001,0.013185573034014013,-0.45047241365952884,1.106104710916147
-2.1182841514760646,-1.082705164902457,-0.8523931365987288,0.14485120770883372,-0.9822494077576792
0.6085632545491276,0.01713354997933231,-0.10194715520188379,-0.43416217745765584,-2.142317620395436
-0.6147516077504436,-0.23907114379640876,1.65830800982279,0.10407561720415151,1.7401639640585422
-0.03062116252287937,-1.5578896546270744,0.5029493988090183,1.930822071813921,0.010378822151721303
-1.6227961178633366,-0.5924924739026953,1.7796683641438338,-0.4667826498614018,1.1021520261179438
2.458804653958194,0.40007757792415904,1.4305093882782647,-0.792987373898861,0.5577471357067708
-3.0955216042970184,0.8881367932109372,-0.9527023710168441,0.4221252231406737,2.360695608526724
-0.4898654779784717,-0.9807041739840299,-0.7338022904276146,-1.3230700504597317,-1.1126662315748383
0.7577086916207522,0.6190785052434177,1.389603051954781,0.4221252231406737,-1.724979043877378
0.4447225780308605,-0.6695263547913065,0.8914161714554701,2.00421813472235,1.017487020513187
0.39635243650055846,1.2163360407327373,-2.5375498966061096,0.1203858534060241,0.3639941147604028
0.2210635627656228,-1.5036276965009014,-0.4328136850793079,-0.5972645394763855,0.23608909972695594
-0.7918830418233458,-0.047355734689879865,-1.3416110228920017,0.16931656201164336,-0.3576154258852531
-2.1521635199721247,0.9498644009348318,-0.5341850224259536,-1.225208633248494,1.3779806643219348
0.09591359432190848,0.07154614606394387,0.7895017530329752,1.938977189914858,-0.9641866483935257
0.35689393401938757,-1.5329270984823533,-1.2338051060413688,-1.2904495780559857,-0.3363181982916031
-0.11123244572300316,0.8335951185291842,0.822543353658788,1.726944119290509,1.8643187445656193
-0.9099715220044451,2.0137731884191394,-1.446058584490479,-0.5238684765679573,0.1883394107309736
1.095929782804848,1.0899052451588218,-1.8393944054606444,-0.43416217745765584,0.3643067143982027
-0.061967855879472414,1.3446301302785033,0.3873132216063819,-0.6380401299810677,-0.06557632395507103
-0.38535735376419855,1.989302968740651,-0.30221321272887297,-1.5840338296896987,-0.18965448569872395
-0.47181439068925524,0.6735497587578296,0.7495107706373939,1.8737362451073662,0.9770611511112108
-0.60268093125376,1.3500313252147398,-0.5065531535315219,-1.4046212314690965,0.14780804845842938
-0.4312109727830546,-2.2422893108958877,-0.47334868794166785,-1.208898397046621,-0.4169884224322508
1.3883265945949599,-0.6677936206901682,-0.9421543949243141,-1.2659842237531762,0.8733031321739242
0.6780821945901453,-0.20630885144735586,0.00899102615509321,0.09592049910321448,2.5101859643130298
-0.8334423324898718,0.7242953146855193,0.3938130990803196,-0.6869708385866866,1.2064192887088394
-0.45910267803505866,1.8664587659473637,0.14273789072620355,0.29164333352569,-0.4336330282100319
-0.1061871556902562,1.177830339403646,-0.6328087454407068,0.31610868782849966,-0.637280993985345
-0.7996209680112402,-0.8807765901361553,-0.9396265943387913,-0.5238684765679573,1.8694151243155206
-0.7329093868717981,0.28055108007270924,-0.26197108327172536,0.32426380592943593,-1.1602808674885665
-0.6319183221450855,0.44198518550882654,1.3838555902277052,0.9277425453987351,-1.6739319141372027
0.8246918045679993,1.2997560783263937,0.08641715841200386,0.2508677430210078,-0.2851568685498375
0.3645408371212039,1.4924242674444275,-0.4806331074770107,-1.3393802866616047,0.8790600930785998
1.5302195907696445,1.1023072966239744,-0.7659222776032438,-0.7848322557979244,0.4358669233250078
1.2881870973937248,0.35669786771755513,0.22579275847396882,0.34057404213130926,3.169695674892952
-1.6064955990325946,-0.4166488712135246,-0.07557199960470366,-0.6951259566876232,-0.806262968241622
-0.31796263139258885,-1.1268051721574144,1.205835569928596,1.7350992373914462,1.2044286900279533
2.357904291750665,1.3430236344246584,-0.23878179066954577,-0.4830928860632747,-0.7569049665779088
-0.12917558335142246,1.2415019962576581,0.32005560591481674,1.7187890011895728,0.8534890020646361
0.11827272900543466,-0.15684613682804052,0.643190692646481,-0.776677137696988,-1.6592232651674366
0.835444649647799,0.49181102293634754,-1.1042383148562032,0.014369318093850041,0.5728651853629183
-1.0181862014003025,0.29954630561091805,-0.37187838775442006,-0.5238684765679573,-1.6251403242665197
0.07460848125742854,-0.3333993834405933,-0.7622067624923459,-0.5320235946688936,1.0764618102118886
1.9755989057526329,0.0127596407754139,2.0453170729205357,1.7024787649877002,-1.3082051597256301
1.0585586159060385,1.8306444241635977,0.44421407627965553,0.16116144391070633,1.7110418902253066
-1.0059909085795855,0.8880504364202682,-0.9197134683048591,0.31610868782849966,0.18882877065232043
-0.5944771026168929,0.45095295408860153,-0.058259028656999994,-1.2496739875513032,-0.06531215499318378
-0.44524713349863193,1.3553174758477495,-0.6865844732721571,-0.5483338308707666,-0.7387170149419807
0.6437181363394028,0.23500616977275215,0.6163204816518868,1.971597662318604,1.1381021457739278
-0.45198865721159,0.2798427829247818,1.5416222406127038,1.8166504184008105,1.1861021867938515
-1.6226562402103957,-1.1163768621200794,-0.3671034138308913,-1.331225168560668,-1.5056158691396337
0.9878587902182498,0.07406735158370996,1.6956877224205817,1.1887063246287026,-0.4348958237363785
2.4900017254975197,-0.28138630665771575,0.09312044363198722,-0.45862753176046545,0.5439549014229166
0.7721757860323146,-0.742896762046666,-0.5982096032647587,0.04698979049759596,0.023251493723463208
-0.9547067231252887,-0.2990119283142254,-0.7537885333984623,0.3895047507369278,-0.7323175215558304
2.19962622849277,0.19593697390900408,-0.43120371073192926,0.08776538100227818,0.3780249961644217
-0.26017276435444014,0.0007233555615713685,-0.14660520062751592,0.35688427833318187,0.6525523103417994
-0.7173879928111495,-0.4627917026356785,0.022616116939376894,0.9603630178024811,-0.14445420605457432
0.38324965535520683,0.740144671963265,0.8129842699503074,1.1071551436193374,-0.06766424222682443
-0.6337806190432487,0.8519947389563933,0.5489692154959369,1.1071551436193374,-0.1547584603830468
-0.5172294923800079,-0.4155889121506538,-0.7784071658764662,-0.45862753176046545,-1.1149815680787543
-1.0865721964740869,0.5186013613766278,-0.20122105843168944,-0.6706606023848136,2.1896994694918526
-0.48359364097830465,-0.2071703916308009,-0.8847652704579432,0.07961026290134189,2.0217163629788772
0.1512245183996556,0.3941763173702505,-0.480725372697466,0.10407561720415151,0.26796150614223646
-0.6485769162707681,1.1981295453650276,0.7646028356559404,0.9685181359034174,-0.8317993921545659
0.09774886253648382,-1.2908319788863483,-1.4033965965906663,-1.437241703872842,-0.14645941882809874
0.034349649996196635,-0.8107782970405637,-0.03304844158821007,-1.5351031210840798,-2.3164067051613735
0.15745813789303165,-0.11787714272666149,-0.19619393072560767,-1.241518869450367,-0.8024586841407135
-0.5541927994659442,-0.30062158151374796,-0.12854676293570205,0.21009215251632557,0.0618727494038641
0.5554102167309228,1.3123885070104104,-0.12419110835745585,-1.4127763495700327,-0.1790940882224788
0.38037127426184103,0.6837378473047356,-0.7421188523533956,-0.7522117833941784,0.2473971407451869
-0.933613619279806,-0.09717448739991853,-0.3133280148929346,-1.5351031210840798,0.9622271394136511
0.13267513326305003,-1.466649290064485,-0.5048205089205313,-1.3964661133681597,0.4236458730886048
-2.5767152595984344,-0.6728218298795482,-0.9378424743548873,-0.4830928860632747,0.3435399814253752
-0.36662058975392775,-1.3254709216242717,-1.307827953008332,-1.25782910565224,1.3396491382987485
-0.44662020575435324,1.154488978212132,-1.0624380116319334,0.2997984516266263,1.236999196389516
1.0811200311714138,-1.5097751546759934,-1.0462733121149281,0.2997984516266263,0.7248845393214077
0.0376017384596803,-0.11932821433655111,1.3738133758506228,0.3079535697275633,-0.7389349658478243
-1.0723448393005681,1.1543187927218914,-0.5815539939952364,-1.4290865857719057,0.7432080362221049
-0.570029986621619,0.5266967943515289,0.33947055211992316,0.9358976634996714,-0.924732071593811
0.881442814872067,-1.3636288897771593,-0.7919825387148602,-1.4127763495700327,0.05893593188882991
-0.19775197247874113,-0.7967046025407821,0.6857463613880029,-0.4667826498614018,0.01260617712679062
0.0818754839883099,-2.0001627261566743,1.3018709344855823,0.9603630178024811,1.0087940901993822
1.1517993374354962,-0.4135887958255963,0.16220539000264908,1.8492708908045565,-0.6085959983229821
-0.4386998484924186,-1.007765353397946,0.9277340774913294,1.2294819151333847,0.7337270097573714
0.7911197637494682,-0.7040643443846665,1.9421590021951831,1.7187890011895728,0.12999802775990274
-0.5292409187561113,0.12537508468356717,0.6756949149375451,1.971597662318604,-0.39613278369394367
0.426016145894948,0.45602119393257223,-0.2694540522776518,-1.4617070581756517,0.5123028017467001
1.504815959261667,0.7654178913409637,0.6381074969967446,0.9848283721052907,-1.3927505516381327
0.036276157503184,1.85892381484571,-0.17060801495034103,-0.6951259566876232,-0.4281786571625213
0.04927737679670511,-0.0256060340387601,-1.5102881964084174,0.3895047507369278,1.2410802992459555
0.1450717475428516,0.4895648671124478,-0.13432266668494572,0.055144908598532265,0.8609401883035651
2.598307168447647,-0.5160065776735128,0.5429860736679302,2.0531488433279685,-0.1068755970099819
-0.8038594021096708,-0.9390644293707298,0.8514375328237583,0.20193703441538927,-0.977748521206301
0.09808132214415406,0.7529106698040273,-0.7086180456252467,-1.5432582391850165,-0.9819363989100319
-0.7924677558120562,1.739184741120526,0.27634298247918027,1.9145118356120483,-0.4333011189394355
0.4545720147219851,-0.005276750625020649,-1.0633902626760527,-1.5351031210840798,1.3190489724894225
-0.7551991845183986,0.5960141185309848,0.4383228071096415,0.9685181359034174,1.3093895618345113
0.1349331138255075,0.25124109383173077,0.6706821837699911,-0.7603669014951151,-0.9347723449542398
1.8424948094551843,0.8041135270073285,-0.1459126538295111,-0.4912480041642114,-0.3923264477668676
-0.6544748907403759,-0.986646162868058,-0.44656066551433093,-1.453551940074715,0.6990225792456368
0.5395104308753423,-0.2841793181831954,1.3802265549826176,1.8248055365017468,-0.3775746950361654
0.7187673118946654,1.1441692511628416,0.35721199558716216,0.014369318093850041,1.3189384209407378
0.9034918214868027,0.5573568150209885,0.4483764446453131,0.16116144391070633,-1.1034090213009418
-1.4253298196592172,-0.5597238854652578,-1.2470220799021154,-1.3556905228634777,-0.37960618744083463
0.41770686551195807,-0.4046171067916564,-0.8856632694832287,0.18562679821351596,0.9493269671753503
0.565088631126647,-0.22908379289859127,-1.340393578256612,-0.47493776796233844,-0.5517956959821009
-0.8145438153325596,-1.7183977178108052,0.8786331766067403,0.02252443619478634,1.1660253718557874
-0.020316052457040438,0.24230470514273114,0.3151313959755261,1.0826897893165277,-0.768630335453174
2.0157904846771353,-2.594776989693343,-1.0283113738323384,-1.4943275305793977,-0.2098047659285146
1.4672584306122132,1.800503246011045,0.9572606017583069,0.08776538100227818,0.6687241446162894
1.461313456927133,2.0209514754564575,0.9455350414297616,0.8380362462884337,-0.5952658223037599
0.2508660696010831,-0.5511448502799886,0.7053087378838441,1.8737362451073662,0.4041495953073249
0.5057622492424992,-0.2731810617774666,-2.1806349345869314,-0.6380401299810677,1.388829780822459
-0.12286384862542485,-1.3681313641909565,0.3665312739847048,0.4221252231406737,-0.30747827118999077
0.21933793007294658,-0.6422649006282252,-0.9655739418107336,-0.6706606023848136,0.4002906097693809
0.7769899076243538,0.07746867222358209,0.5799684325625822,1.2050165608305752,1.4611169993845585
1.0737337120588055,-0.23545799456987992,0.45272775008860355,0.4221252231406737,-0.5343633879608393
1.55993332308984,0.8925172939128794,-0.1712081981861991,-1.2333637513494302,-1.3254511639869677
-0.02035006797650623,-0.14339800045555462,0.08017757671417367,0.9358976634996714,-1.4111739479886432
1.3451393744929463,0.3622215611597636,-0.11845225758584506,0.32426380592943593,0.8455954633353879
1.0244678105338703,0.6686149424243018,0.546087198664157,0.055144908598532265,0.7557952000119633
-0.24408825669336331,0.42655695813143263,2.009164826470828,-0.4912480041642114,0.4678033649443648
-0.7176910196858954,-1.950511174018721,-0.4985855825145008,-1.2496739875513032,-0.3032807662349146
0.3484105834666039,-1.039892433257931,0.7058165596223394,2.012373252823286,-0.010367571101907454
0.42976843971702794,-0.16022203549162706,-0.01286224284957797,0.4221252231406737,1.8635988006726125
0.876784046095065,-0.6184545201862925,1.1424856086212793,0.07961026290134189,-0.6179185847983133
-1.5737730760281998,1.732061444513558,-2.549816571416227,-1.2496739875513032,-0.3381093579906573
0.2144828823804342,-1.063503684177724,0.6462215822602746,0.2427126249200715,-0.006165991069963498
1.0115922698088982,0.11468898394284441,0.49663568423952603,-0.5891094213754492,-1.8589824524234573
0.5138640173845966,-0.08843302066946233,0.8255305358768019,1.1153102617202737,-0.36312669865484964
-1.0012754610283916,-0.35043933604929833,0.6158395495601038,-0.4830928860632747,-0.42958897791444517
-1.468658713558756,0.6264936720257512,-1.2018034180737835,0.29164333352569,-0.41885944624035765
0.7261277378245166,1.7570191461332294,-1.4776242491427856,-1.2659842237531762,-0.9473120444523068
1.82235577715288,-1.7922756308248664,0.5183251030248689,0.29164333352569,1.979246435092094
0.055515127190607874,0.6141884383687927,-1.4518585216497588,-1.380155877166287,0.20190260818327382
-0.3460443431601791,-1.0817631200012008,0.5838865691886832,1.686168528785827,-0.33039327942067165
0.7629728768439482,-0.722785604857017,1.2146872326014873,-0.6706606023848136,-0.38175933878652574
-0.08051952551474628,1.9907012195855929,-0.45190353872381794,0.21009215251632557,2.5893685903223416
-0.08433574234990793,0.19792326801149143,-1.0616267008614897,-0.6543503661829406,-0.4695746572472086
0.3319680735225051,1.1981131480208551,1.4919342718845852,1.196861442729639,-0.030296670298030712
1.3377773816241074,0.05724472103537563,-0.7468312901774251,-1.3230700504597317,0.8069236725309116
-0.3283978482042833,-0.5064512831298635,0.6658631423974445,0.8951220729949892,-0.8513831543341598
0.23120452184093468,-0.256278114981702,0.24040204494559209,0.29164333352569,-0.1291042656830278
-0.22313234956080344,-0.1843695315544635,-1.0748894061775771,0.16931656201164336,1.9808400103573436
-0.0076947617045031065,-1.580297749214657,1.426319614399499,0.35688427833318187,-0.14067240280563156
2.7919862196445826,1.069004347616687,-0.347682707935448,-0.7603669014951151,1.461936611141272
-1.1822742326924636,1.2531441970190684,-0.9511618442869488,0.014369318093850041,0.6406233532266294
-0.2568200488147955,0.33335585257023004,-0.47182791171684024,0.08776538100227818,-1.7906747641367444
1.1348610172635611,2.1923934169263557,0.12522078528115033,1.832960654602684,-0.7168915368759259
1.0195862232323771,1.0217233162293904,-1.015462980864745,-1.3393802866616047,0.5399350843525139
0.9486551715586437,0.5589051662759066,-0.6415352737276632,-1.3883109952672235,-0.7239788316332624
0.377856374530775,-0.23709490192719768,-2.2483659741433586,-0.776677137696988,0.9817234591860592
0.3459646920001702,0.6301622086210408,0.9906465940651185,0.9195874272977989,0.3054588819576322
2.2212914925235934,-0.5513823831188058,-0.44902184000310563,-0.7685220195960514,1.9687538474602042
-1.6951982813587494,-1.2134304345097982,0.26572710587584464,1.7024787649877002,-0.2670040960655936
-0.2476173592536932,-0.9062205148964594,1.269831981162464,0.14485120770883372,0.016124229339591872
-0.6548131440277061,0.5739744898391025,-0.1312059106291232,-1.3964661133681597,-0.12953503450951448
0.4181105040416067,-0.6842566040373332,-0.6617731448772807,0.14485120770883372,-1.3447127410462412
1.2706462315304106,-0.7585107434009108,-1.622008114136554,0.16931656201164336,-0.6863690427874757
-0.5296236442468396,-0.507764661386394,-0.9468792684746056,-1.502482648680334,0.07459093400172996
0.10405352452309992,0.7019020667496597,1.2479892501653262,-0.7522117833941784,1.11813482619987
-1.149652063672857,-0.7084405049350212,0.8633240406251654,1.865581127006429,-0.6981299263082356
1.039073323742348,-0.9115479354736422,1.2283525650467637,-0.7032810747885595,0.3627234051030862
0.35790588809549195,0.19006995659416015,0.2862044436799256,0.3731945145350552,-2.938585069846442
-1.3184497875418486,0.12173834901772324,0.4745474663756014,0.3976598688378641,-1.4737416110668733
-0.4397080630586386,-1.103509940961477,0.13574753991115313,0.33241892403037226,2.0227186319485244
0.5326339978343829,1.1353282673791676,-0.6377615905017241,-1.25782910565224,-0.2670404594625782
-1.5806231403239401,-0.22938008455410153,0.29328802712062,1.1479307341240195,-0.14376771302736718
0.18490469616474065,-0.8322969110967958,-0.3786370614353992,0.4221252231406737,0.2281771944235267
-1.0494972556667588,2.1159718991176706,-1.2896924665992249,0.3731945145350552,-1.9254169296579184
0.29885591531908845,-0.41875101634351214,-0.9539826279710443,-1.4290865857719057,-0.5754962556958176
0.6264851573921055,-0.5899642860836756,0.3121579048892671,0.06330002669946856,1.2159666765143444
0.626154717137019,0.82836677347797,1.5000720482561258,-0.5646440670726396,0.3127421047613612
-0.8899572844975722,0.2843413309077482,1.791226638389097,0.04698979049759596,0.6875900038793404
-0.14912844794558427,-0.8526567994791908,-1.4229896232762935,-0.6951259566876232,0.09182279275013716
0.09516894064823309,1.0395827113352156,0.5833364235142616,1.9471323080157943,0.45964637957468124
-1.8587035759532613,-0.7771633968702693,0.4405004138996081,1.1397756160230832,0.3992975550872414
-1.0041273785028209,-3.196886542535455,0.9441437848731484,-0.43416217745765584,0.1674880009955144
0.30903591236431033,-0.14752985000598431,0.12275052881310457,-0.4830928860632747,0.4275597453050227
0.6102259524238037,0.06326461823017913,-0.4379743752334215,-1.437241703872842,0.7898520626001134
-0.31708501969807257,0.3040862808307505,1.028311366887792,0.3976598688378641,-0.9903585944173349
-1.1608507904127776,0.4554886272687862,0.08454092650149657,1.131620497922147,1.041524129708974
-0.32862869931557676,-1.2714091349998207,-0.5195052547242452,-1.363845640964414,-0.647392228458376
-0.56351781449043,-0.422355633535724,-0.686866691486106,0.3079535697275633,0.3312417129670624
0.2416767128174046,-0.19428911371097995,-0.8694470277819879,0.14485120770883372,-1.2876707019469373
-0.2135245514500428,0.7027858934784966,1.2905961606513958,1.7514094735933188,0.24076439237145658
-0.08529452723233198,0.3631472489605877,0.7945458473053504,-0.6951259566876232,0.38124468325985844
1.2252106752704315,0.37635053405881286,0.35040223031764633,-0.45047241365952884,-1.6650597580978788
0.9661214745416893,-0.815281464886217,-0.550552884231721,-1.2659842237531762,-0.1628595152602152
-1.495855645707522,1.1679930373138154,0.19181832964955717,0.06330002669946856,0.574447834074133
-1.5982016909830898,0.22622183644492186,1.7364994452074216,1.0174488445090366,-0.6318299716073144
-1.3022196617198551,-0.44523939875756113,1.4677593033421383,0.08776538100227818,-1.587972409561039
